Categoria administrativa:Despesa pessoal:Receitas:Despesa interna
Privada com fins lucrativos:14.701227684057908:15.391593246699761:14.695656689235932
Privada com fins lucrativos:14.612486567749057:15.533690079711604:15.026126285140018
Privada com fins lucrativos:14.571137649990675:15.471658745478246:14.950180157654907
Privada com fins lucrativos:11.782043792394182:12.002995167199439:11.125599837189851
Privada com fins lucrativos:11.392691553369547:11.366470927055216:-inf
Privada com fins lucrativos:13.936671446690504:14.71349759458211:13.863420573011316
Privada com fins lucrativos:14.500392601184503:15.127044001500272:14.166529610460902
Privada com fins lucrativos:14.562660635620476:15.319009916597574:14.494969181251076
Privada com fins lucrativos:14.418862136447324:15.140906652174076:14.356672638801449
Privada com fins lucrativos:15.15403645779854:15.499102230360961:13.140835453242714
Privada com fins lucrativos:14.605848635035281:14.657656688090775:11.671654818085116
Privada com fins lucrativos:13.903272393289592:12.532379243835516:4.833102254034098
Privada sem fins lucrativos:14.013824165858665:14.48131147461356:13.49627423194822
Privada com fins lucrativos:13.706787796286841:13.963356855440336:9.063173581256603
Privada com fins lucrativos:13.800466592853931:13.745536308655025:10.825419542550298
Privada com fins lucrativos:13.45602231755832:13.4644976685843:-inf
Privada com fins lucrativos:13.522707140450159:13.553633805643424:-inf
Privada com fins lucrativos:14.102739277667226:14.271890555540544:12.63483101360763
Privada com fins lucrativos:14.059240742886873:13.998665101062121:12.815838217151068
Privada com fins lucrativos:13.413083480364557:11.199528924678457:13.186276703147982
Privada com fins lucrativos:13.934182087681773:14.580978400103845:13.42984807715229
Privada sem fins lucrativos:12.959203819218397:13.723577050778784:13.110711153151811
Privada sem fins lucrativos:12.97413282233926:13.658223178835334:12.99210941954677
Privada sem fins lucrativos:13.116946412104092:13.743466855277992:12.951234334090598
Privada sem fins lucrativos:13.134706269541313:13.806505241544276:12.987426197123204
Privada com fins lucrativos:11.94210709969571:12.79995182443145:12.225875272826354
Privada com fins lucrativos:15.335509213947734:16.129171209890995:14.635737637444914
Privada com fins lucrativos:14.495046093984733:15.81403799553996:13.991369091008439
Privada com fins lucrativos:15.801982461508915:17.04337398744312:15.641386880411192
Privada com fins lucrativos:15.713066231424103:16.75489884170972:15.675272454573633
Privada com fins lucrativos:12.97638195811723:14.227159539785525:13.082699295577681
Privada com fins lucrativos:13.127640190505144:13.557775561880446:13.082699295577681
Privada com fins lucrativos:13.127640190505144:13.557775561880446:13.082699295577681
Privada com fins lucrativos:14.502237014722894:15.367323842721172:14.640976540632932
Privada com fins lucrativos:14.58976470121589:15.339603280547694:14.55863767082924
Privada com fins lucrativos:14.470187221903139:15.148983241524391:14.261835893461809
Privada com fins lucrativos:14.01830205203331:14.813646557769784:14.129116243550843
Privada com fins lucrativos:11.725566456981204:13.252413617843478:12.152059867222297
Privada com fins lucrativos:12.031966132671336:12.850884573432753:11.975650229941241
Privada com fins lucrativos:11.88837566550329:12.815798950075779:11.829483655231245
Privada com fins lucrativos:9.846196306344941:11.341312129975352:7.960163057793727
Privada com fins lucrativos:10.81348170247957:12.308597464397554:8.927448143219225
Privada com fins lucrativos:10.833284266634324:12.357387637162754:8.94725074449654
Privada com fins lucrativos:9.984145455553582:11.154820928221902:10.101190211368385
Privada com fins lucrativos:10.35948733401834:11.615842998976914:10.727882269705747
Privada com fins lucrativos:10.868758906631905:11.708903348211669:10.968198289528557
Privada com fins lucrativos:11.610071231780726:10.918073821778792:11.594881049619785
Privada com fins lucrativos:11.645888170923135:10.917630684577787:11.571117955080082
Privada com fins lucrativos:10.95274099036319:10.224483504017842:10.96812845950429
Especial:16.774318723587182:17.58971137686386:16.297216296965637
Especial:16.924711038788054:17.771472042673313:16.870923574138498
Especial:16.91319638471487:17.85369905059625:17.215883917213194
Especial:16.928238072056658:17.92105071514524:17.472442925053635
Privada sem fins lucrativos:13.942464831180459:14.07126425918707:11.958056763914833
Privada sem fins lucrativos:13.97730946680938:14.123101296207603:12.125515359650645
Privada sem fins lucrativos:14.003727627023615:14.179564720376705:12.354736801875593
Privada sem fins lucrativos:14.047617125173831:14.250490072506498:12.555592532993595
Privada com fins lucrativos:15.898960660866504:17.188257171951125:16.19329518599759
Privada com fins lucrativos:15.987812353556567:17.5973345448083:17.099450604765167
Privada com fins lucrativos:15.944373011279101:17.41356964755171:16.74568196289488
Privada com fins lucrativos:15.223436996914753:16.512733507350582:15.517771518033873
Privada com fins lucrativos:15.187693053444455:16.79721524181548:16.299331304205708
Privada com fins lucrativos:15.205724721610533:16.665056677236322:15.983038181327549
Privada com fins lucrativos:15.96632853651409:17.509667362336906:16.94452249577436
Privada com fins lucrativos:15.196749532121675:16.733317608307956:16.16117719764677
Privada sem fins lucrativos:13.796987164299743:14.144972494033196:14.391850929953076
Privada com fins lucrativos:13.794979429375454:14.68158089337422:14.417529445927897
Privada com fins lucrativos:14.200543218080837:14.553625726523428:14.239293217332667
Privada com fins lucrativos:14.157912180978569:14.529549429438022:13.09530273875207
Privada sem fins lucrativos:13.427554419317344:15.2677094528952:14.11018140692583
Privada com fins lucrativos:14.07899318913422:16.278750206089764:15.145981727555677
Privada com fins lucrativos:14.918518026994217:16.226826765759277:14.239389577915535
Privada com fins lucrativos:14.531162437424838:16.912597003186786:14.658465461351199
Privada sem fins lucrativos:14.191867154234952:15.397117488575065:14.181107223721218
Privada com fins lucrativos:14.336504197799178:15.844610216994528:14.22162371604269
Privada com fins lucrativos:13.72680569693056:16.066245290912185:14.145185423284364
Privada com fins lucrativos:14.647357691100826:16.27039683867181:14.450530116918832
Privada com fins lucrativos:14.348865869567355:15.504666404107788:15.021328601788179
Privada com fins lucrativos:16.012371735945614:17.339540061979324:16.76397825829296
Privada com fins lucrativos:15.604665252710863:16.816387002553306:16.030066022999815
Privada sem fins lucrativos:14.275861493246088:14.657178910938702:13.295565242602123
Privada sem fins lucrativos:14.299536457789184:14.51371281506815:12.006750595791967
Privada sem fins lucrativos:14.205800970560844:14.459931903285637:12.862040278340642
Privada sem fins lucrativos:14.136051563754085:14.324862896979067:12.956551974837284
Privada com fins lucrativos:11.422353721025841:11.84402615778953:10.737540151887597
Privada com fins lucrativos:11.611350878301032:11.976219132690865:10.713884293146313
Pública Estadual:17.936854453663912:18.20245321741283:16.746822873485144
Pública Estadual:17.99039014757375:18.258883548177433:16.81270979749733
Pública Estadual:18.171119368062527:18.397169246990234:16.568399921950444
Pública Estadual:18.144975378624945:18.40060265529819:16.911475410956175
Privada sem fins lucrativos:11.728036844587175:12.254862809699606:11.198214720130528
Privada sem fins lucrativos:11.728036844587175:12.2783933071098:11.225243392518447
Privada sem fins lucrativos:11.736069016284437:12.409013489526863:11.48246625748552
Privada com fins lucrativos:14.835050612896643:16.21708282958189:13.393712434389446
Privada sem fins lucrativos:13.665037978956745:13.998482836326351:12.185749573826294
Privada com fins lucrativos:13.02693719687218:14.303946844663143:13.3053783270792
Privada com fins lucrativos:13.05904691458256:14.032812077794851:-inf
Privada com fins lucrativos:13.565398272534305:14.266020469571329:13.545852682665641
Privada com fins lucrativos:12.58353747926105:13.75519484155665:13.347480563818856
Privada com fins lucrativos:13.058912073032364:13.739812452988435:11.839188983787812
Privada com fins lucrativos:13.207228542928902:13.92213400978239:11.789843841126833
Privada com fins lucrativos:14.891255046891162:15.276002822193977:14.098226989502695
Pública Federal:17.857579361408874:12.55489332533225:17.263431056862068
Pública Federal:17.834799275430502:11.811277708138187:17.171703002188647
Pública Federal:18.26453831389019:13.96330730855496:17.21097970691638
Pública Federal:18.079629597646456:16.178669734085933:17.165296510541953
Pública Estadual:19.41647048075435:19.6353025216576:17.68111656850785
Pública Estadual:19.348290175659443:19.56640436650136:17.554558673065124
Pública Estadual:19.3930748703893:19.55483434706782:17.457251578762516
Pública Estadual:19.33507489705747:19.55901388026898:17.933205706483303
Privada sem fins lucrativos:17.841917784996358:18.872485038019448:18.344198382982604
Privada sem fins lucrativos:17.926940677235095:18.961130051350203:18.46724853571869
Privada sem fins lucrativos:17.941854889063436:19.04844211119074:18.543202781668146
Privada sem fins lucrativos:17.972328056346388:19.058694069868636:18.492524361532038
Pública Federal:19.183214515448253:19.43340013415502:17.95244673664171
Pública Federal:19.353495477711228:19.56689078186:17.921869378915254
Pública Federal:19.40381387840246:19.605966051062197:18.19827416238423
Pública Federal:19.462457567897435:19.6702368468034:18.21041174391197
Pública Federal:18.542378983408202:19.246765425486846:18.42587501195471
Pública Federal:18.721846489994842:19.237838545950826:18.23310283233851
Pública Federal:18.788238257658666:19.249655004591283:18.24450215392346
Pública Federal:18.852705928829337:19.709006983410468:18.771455239703883
Pública Federal:20.78198141846678:21.51636899554947:20.926863617088802
Pública Federal:20.871193477114332:21.61058370682846:21.011403081319234
Pública Federal:20.926631080668713:21.520765749921196:20.971438530918885
Pública Federal:20.891322704853586:21.607368722215263:20.98021360746765
Privada com fins lucrativos:14.957864392711354:16.30977815538231:15.236677049013018
Privada com fins lucrativos:14.05200576983791:15.586146736403899:14.827061628400699
Privada com fins lucrativos:15.652168230673299:16.23014693859735:13.978092888452164
Privada com fins lucrativos:15.097229139884572:16.099088748788912:14.689559337655295
Privada com fins lucrativos:15.386173221531143:16.936146821777466:15.384533605489612
Privada com fins lucrativos:11.789101597235808:12.33552071271706:10.922876242413851
Privada sem fins lucrativos:16.357778270733423:16.688897659186186:15.81151973534094
Privada sem fins lucrativos:16.348684397893038:16.582320421593582:15.4687117791697
Privada sem fins lucrativos:16.31282344449069:16.52630327426473:15.240761534866806
Privada sem fins lucrativos:16.30058704499578:16.51325754477728:14.755314772406198
Privada com fins lucrativos:16.19927654173258:16.73236163648601:15.068938254050725
Privada com fins lucrativos:16.364106383923506:16.951606099148105:15.294614907832148
Privada com fins lucrativos:16.63131082946298:16.897506932741894:15.111913427634715
Privada com fins lucrativos:16.39703124549761:16.910296104473375:15.14155788565976
Privada com fins lucrativos:14.274812629256408:15.235310785486753:14.00377734844779
Privada com fins lucrativos:14.320632904921816:15.217726554476231:13.791958502940764
Privada com fins lucrativos:14.339431068232388:15.12456009368509:13.177010640943873
Privada sem fins lucrativos:13.130918676246726:13.70104202327572:11.912828466536475
Privada sem fins lucrativos:16.123275428717154:16.682238148154042:15.275394373080578
Privada sem fins lucrativos:15.954161211864076:16.65957135101841:15.146032912854537
Privada sem fins lucrativos:16.18387405343774:16.693888298791386:15.330186484708195
Privada sem fins lucrativos:16.22943644296405:16.752783140266345:15.286726652622232
Privada com fins lucrativos:14.29788361937968:14.843575195673418:11.71176812696049
Privada com fins lucrativos:14.63166174339276:15.133194125489016:13.979910884524157
Privada com fins lucrativos:13.877570384675396:14.707024053667583:12.803325475691373
Privada com fins lucrativos:14.037465122714018:14.696028252853658:12.122054964775112
Privada sem fins lucrativos:10.626193535337618:11.904967552746252:9.210340371976184
Privada sem fins lucrativos:10.86283777387073:12.292250341771226:11.918390573078392
Privada sem fins lucrativos:10.774780918479548:12.144197241812087:10.596634733096073
Privada com fins lucrativos:12.380025952653611:12.666657052859417:11.156250521031495
Privada com fins lucrativos:12.528156144699286:12.890290074268956:-inf
